entid,ANCHEYEAR_asset,ispublic,ASSGRO,LIAGRO,VENDINC,MAIBUSINC,PROGRO,NETINC,RATGRO,TOTEQU
100425290,2013,1,973.1547865164528,5.778310056825312,0.0533588186336086,0.1124279734880271,-2.272533666083551,-1.5614880737686525,0.0554245342406216,968.9900925421588
217670802,2015,1,1.1236411590794004,1.93773945580952,-0.9082343262449812,-0.5843078696845517,0.2401507637054732,-1.9777745119365628,-1.789025212794494,-0.311797190381413
36393553,2013,1,922301.084615628,922301.2070375516,0.3737730633763846,-1.726211750780711,-4438.33508206344,-4437.113365055764,-0.6176802801373479,922301.505555194
36393553,2014,1,847227.6714609526,847226.5345078899,0.2914153622198872,1.2437252420001788,-3963.064959498821,-0.120728772557149,-0.5692605314382165,847227.8163664759
272730092,2014,1,703105.8088077124,496216.5569125974,369.1830837596093,368.9230720761509,-14672.037945701468,-14671.765220912692,47601.4240472907,206887.71546739413
181379840,2014,1,498.74765105430015,1.4922751154026956,1.054771718067699,-0.1302670141178084,0.2265397148397263,-0.4563329468984945,0.8426337104878705,501.7533721322109
715876606,2013,1,2184.4983097001223,-1.827469862950124,1.913839982644324,2.900256408355351,-14.011608811658622,-13.724701692011624,-1.9929327759547817,2182.960103151194
668158638,2014,1,-0.8583673084414755,-0.1398844776340781,-0.3390914021156357,1.9359718335754696,-0.0888097670250217,0.029014253616168,0.7893876404406192,-1.9675746531969267
715876606,2014,1,2172.73319925124,-0.5932096560051116,-1.4512715559221938,-0.2760394226067689,-10.559909530744308,-13.302830521949296,0.5970847594068589,2172.2528824851797
213392980,2013,1,2782.1655998624155,166.3020908305623,288.16707738407445,286.99158444170075,145.56253884032074,135.37958611534432,22.635489875286087,2614.784862380926
1090847978,2015,1,,,,59374.32807090424,,26264.21378703174,8932.784015922698,
998553068,2014,1,21.157455172175016,21.930538917954834,0.5519373285780287,-0.5085174068700403,-3.9730522578082734,-3.28965643370856,0.2010349522752623,-2.1122762478641013
153076721,2013,1,7890.182363030651,7331.933977361385,-1.179731334426399,-1.0031320903528405,-38.72136160952128,-36.94928448130273,-0.1323155508578962,554.9531146556129
999053299,2013,1,38882.49261004596,39121.035455583,20234.620716283574,20233.582767252057,-413.84444675079,-412.68222162590615,690.6942358079335,-240.67174170948692
236203073,2013,1,1000.9691984812366,-0.418218027548297,0.0271421346557274,1.785824480988429,-0.1973405615878322,0.3354014452692306,1.2874275519449772,999.0149046131934
687434437,2013,1,999.6272720080048,-1.2162174213759551,0.8416720815092928,-0.0711957395624284,0.7598803347087255,0.1843141185912315,-0.6762620835895153,999.5221478248228
260906368,2013,1,164.9959470100615,150.5742830826358,-2.572194896604255,0.570487142302822,-4.285882794597377,-5.621956594718596,0.1630762905562408,16.00754891409757
980065366,2013,1,4993.023921372267,-0.2070345936499006,-0.3787075311612421,-1.3253366484610076,-9.848482750516318,-7.640457395294075,2.689868639367736,4992.464924911692
260906368,2014,1,207.20645252622265,197.026998209796,0.7912986886924427,0.1156750226119178,5.786254749761049,5.853128086558072,-1.563439160763212,10.725999806919738
1133220134,2015,1,999.7708672414018,0.3558546385901211,-1.3649136622323068,0.7200148460270148,0.681195784681983,-1.05371947094622,1.162673902810658,1001.6424865095964
559790998,2014,1,386991.4327560007,423428.24443443015,-0.4127057602666475,-1.007080479219892,-8164.570796332468,-8168.315694425972,0.6963020487419876,-36437.27858503424
100724777,2013,1,2957.3428443403463,-0.991625027188507,16.913365381209264,17.265403150251373,-3.450089388343755,-1.169399781193384,-1.213242017767009,2955.554627185687
625732720,2013,1,,,5504.833236173359,,,-1740.3852231274202,0.4868184537029554,
1134259656,2013,1,488.4480661148201,329.65795877288576,29.24777266323855,29.33662760680736,3.0008718955554894,0.996240729756798,3.959704099805096,159.91568077662737
922021901,2013,1,,,139.5518290887246,,,,,
1134259656,2014,1,496.7223127183628,329.2353815090248,35.40238413486133,33.1007790692974,0.5653850256146249,-0.205907253732044,1.8156637358656096,165.72872750056527
696234642,2013,1,3019.7388935125628,3019.2926364356777,-0.1986506705614658,0.3436002956152686,-1.6188164686736604,-2.3416458546219947,0.2401923444852364,1984.523077249766
69059803,2013,1,2130.874022982067,0.1366428458094477,-1.513305964671794,0.9164400093090144,0.4809192304862155,-0.5459785375540495,-0.1495781859249787,2133.4407409241912
161207280,2013,1,227.79293629573036,1.5257675728058755,-0.9254691805042428,-0.1010406547491247,-0.2865038822761496,1.378500306074805,-0.8428883572690261,227.0134072942769
787246286,2013,1,10069.233342532389,35.18161388204072,1.1125098956406352,-1.0372721095616355,35.22342651563298,23.73822376794988,10.904496419353244,10033.393902552636
696234642,2014,1,3018.7254369423067,3020.245953201744,0.7587766939027062,-1.0380840159882243,-0.7681256429777769,0.4443234320710398,-0.3617903521672131,1984.211502122427
69059803,2014,1,2130.2477541572807,0.4289725839765632,-0.8515534568970473,1.351358988668925,-1.379499570596799,-1.3057130756630808,0.0854576196982582,2131.8067062064288
787246286,2014,1,10032.52238471258,46.624059835505335,0.2889914523752036,-0.202004617933749,-46.19510112188648,-47.94885776427188,0.7073857755776516,9986.251431021796
161207280,2014,1,228.6169082367198,2.06450932212374,0.8831347906459354,-0.9615462540089934,-3.53494879321422,-3.30543418674718,-1.446284485536453,223.36079319734816
982196289,2013,1,47.81823291495301,,,,,,,
1087388731,2013,1,100.1339939947697,0.6256390532820197,0.8656564475113052,-0.3095971938272565,-1.8327137230284856,0.4320996960824992,0.3834227592009667,99.58242567695672
57286554,2014,1,2.310151404198412,1.5447650620440192,-0.0095308283974903,0.2906580370027335,1.285866438377992,-0.9343009418811644,0.3127156999874859,0.1133607802154853
1087388731,2014,1,101.80716215521726,0.9598596049612512,0.6211849697408955,-0.0478476388547675,1.7984964008080848,-0.5238333795649575,-2.269003614677504,99.56357533166438
651350596,2014,1,555.677407356202,506.11145196510495,401.9147166136826,404.36402007258897,0.0892098722644065,-1.4179875832188389,3.337140160604883,48.831099062230486
45418644,2014,1,16143.550949554672,5.630010587832878,8.058940319854365,-0.3954466956150892,7575.285960833354,7574.214465028218,0.4567619137636205,16136.017068929805
786961077,2013,1,8378679.519835496,153599.09801958912,-1.4424167033584312,0.4701572467217174,-515525.06921924686,-515526.8149002155,3121.386903864281,8225079.074639142
786961077,2014,1,8321809.719067489,353360.7104233252,-2.406341245374332,-0.7482755315892268,-256626.7182085685,-256628.92756548515,242.4392253800552,7968449.794232292
752577853,2013,1,-249.35603405375787,54.74453605531276,0.3281278482374603,0.4977330007069181,-0.3208121062119596,0.0219166390085183,-1.4486615151260578,192.75808876884705
310561131,2013,1,2048.8144737847483,293.95346792231635,-0.6339550074119725,-1.2135125238883948,-246.58131544496203,-244.29054332255257,1.0264230421616278,1753.3171151893323
886830685,2013,1,999.7516027111088,-0.2740486948456517,0.2896238965496596,1.6104377735823074,0.7187605614223777,1.2749665457493355,-1.146296403140904,1000.8155711192948
702255789,2014,1,2.004321056399166,1.947786524636626,0.4157564483175785,-1.3471928743619617,-0.615626645031075,-0.969595739364484,-0.0950045471863477,-2.726030305321584
752577853,2014,1,248.29411111943912,55.93661446236335,0.892015458333892,0.9494150916822696,-0.7308742808833794,1.3696358676020464,0.2244277679107107,194.0641467932483
886830685,2014,1,1000.119888525347,-0.3089275751438375,-0.1748336005179186,1.337395777915703,-0.4537694540542522,0.0327178472071154,-0.5442881169278052,1000.8783308682246
153076721,2016,1,101096.14331122195,71274.05488769144,8.4966169322113,-1.7474702573807144,-41.302483158864746,-43.53451970227734,1.2952330858289791,29823.469527155503
263550169,2016,1,7597.86070117005,1318.6534309405188,-0.1410644934863139,-0.6108179585688145,-1.0481719068733184,-1.8879803647601052,-0.7530517840993719,6278.851464830954
321583165,2016,1,1000.0206651090214,1002.5954411908252,0.5257827532223632,-0.8040451741271457,0.5621297231087689,-1.2019945549298716,1.2696886696316876,998.9601703828616
918361308,2016,1,52.80395873791365,-0.9017699162970224,47.34940571315168,46.627989025140046,-14.173602726787315,-14.481908502027515,1.866910618261259,51.0903072439606
194980333,2016,1,-0.1739222933620628,1.002802817626616,-0.739360743005588,0.4915940788932509,-0.5415962182908984,0.5992368785000981,-0.9676447175331888,-1.1759431468487158
272347642,2016,1,20885.579677320944,164933.22804162267,0.5387362522576615,-0.7931462713440179,-0.8607450605724223,-2.1421294394563803,0.7404882980231005,-144047.7758926707
354991442,2016,1,28712901.381474607,19159899.713129327,809883.9532139999,809880.3974389402,117120.34393962994,117113.52032172545,3535.663463265392,9552980.452455029
726133866,2016,1,687.8073358624458,200.19630861752705,0.4335646776196886,0.8357117650574618,-1.5065258922277842,1.0101124781960922,0.1622271994442105,486.04165214838775
1002985609,2016,1,1171.1576786642995,237.9743519372066,2.1414079108771493,0.7207057668675665,0.0559486244119525,-0.5083940189643302,0.3773829580701648,933.5784050208194
475255424,2016,1,2832.425370313059,713.8060723541361,0.5831374770782047,-0.167487930193015,-6.264497870543516,-5.577068085055318,3.070926490753496,2118.987732244139
1139378624,2016,1,6231.008902040575,296.5069485228815,112.3497657358508,113.32342032530462,-52.48986733499108,-53.49017765887525,7.6146216664270785,5932.867716409674
1131068778,2016,1,21420.880672607196,23328.020170017768,0.4460513774837594,1.1144536059746193,-1427.6727781167224,-1427.4037914481698,326.35370124265535,-1906.223476222454
126395312,2016,1,99719.80001229454,43645.758967740265,11725.02133134915,11725.77175229502,4584.457490355218,3436.6533529701337,3011.3893924610056,56072.93497161663
989027136,2015,1,1999.3987778251333,2.0417452347786003,19.72021559475432,19.69870496831801,19.47635985688201,19.42264366797876,-0.9700221816762008,2000.128409992636
989027136,2017,1,19998.529984741253,2.1232796531561573,-1.0389094398343028,-0.7989241001580629,-0.3029521987999398,0.4372822489066656,-0.7165565990264124,400.1736593746834
918361308,2017,1,85.87724256148725,1.2789208904159857,101.75628796744486,102.1773594027049,-3.7669001185193913,-3.8372894772844273,9.115407131008237,84.41676406822941
1032328768,2017,1,1626.6411526122995,3058.7380906322983,0.1595936122600946,-0.7967939082323977,0.18772739019159,2.1616363860418826,-0.7534477784116294,-1432.5663445540272
79532710,2017,1,11696.820878256322,533.6540008897626,532.5318254963563,532.281305217729,1441.2076468152156,1348.8494807680493,93.37813943129184,11164.820469503316
153076721,2017,1,133836.10033032697,104196.38945980498,4.482811022010993,0.3407301190417627,-180.1867744077933,-179.8443815283801,311.5503638296129,29643.08463032909
731050139,2017,1,450159.560350988,427186.16792989767,23916.03551295641,23644.21246083622,8055.501856500072,6042.231227074502,1765.6582619119945,22972.80992365041
731050139,2016,1,426148.0728096243,411110.07574401936,22355.97492307365,22346.83403340812,2054.8906599343704,1439.699300494493,1179.5643665643977,15035.30991630525
774523048,2017,1,12212.352502918126,4442.255654622867,201.23187401329116,200.52000129601643,93.01019405486144,91.778468152738,-3.051748229152256,7770.997396428289
1165654536,2017,1,126350.64158571378,10401.238796322474,0.483753178763525,0.9071876983925622,0.075047838592189,0.40512716995198,-1.0235026962640832,115949.93812406542
741587520,2016,1,99.6970079389814,5.6617174210477526,-0.8821927699385493,0.9742573984856574,-6489.423215358852,-6488.654995204805,0.8663895328402897,95.08099147149495
787246286,2016,1,9996.487539125355,34.464062773573815,0.4447708846130522,-0.1434125071352361,-36.268896235524736,-34.70022712655103,-2.0089946635896045,9959.552384405351
787246286,2017,1,10281.442140323948,367.2361874107686,0.7266872198890352,-0.7781509160060972,-44.51155025572581,-43.12366977426653,-0.4339555350736175,9914.261670147049
787246286,2015,1,10011.250495204238,14.926575293065202,0.0620004919106265,-1.147939748018438,10.506497778785086,9.245541143944198,0.7796436956596303,10011.38414418361
768650402,2017,1,18560.17316061145,916.2931418485977,-0.3929857184184353,0.8776272273647895,-336.33428727456544,-335.6670595983524,6.695010080353495,17645.479135701757
969398973,2017,1,-1.016186089414995,-1.053198082067355,0.836818733667582,-0.024548637643876,0.6689569504401381,1.361042812193828,0.0528412099582471,-0.8903037702493154
169464023,2015,1,100.24328110141226,-1.4624348481532512,-1.3927412121280105,-0.4233399385009106,0.2388238441787666,1.0698702841858443,-1.3593639647410027,-100.68833732083438
169464023,2014,1,100.05537587431094,-0.1888619546987386,-0.3929671562962389,0.3343116183702217,1.6447188182749208,0.6818363200434696,0.0572326459972358,100.21628081013638
169464023,2013,1,99.74133132354416,0.5241951213403324,-0.1723370582630315,-0.1795253125087997,0.0296011333989835,0.9502287700611938,-2.277691879035221,99.04269098386058
24139944,2016,1,4.098033787528234,-0.2102129194430551,1.606525353497986,0.6566895548666245,1.43980066235147,-0.5566853359071824,2.631771651979637,3.1594951501334085
1189475449,2015,1,-1.0439112528912151,-0.5731236015076888,-0.4175992256971924,-1.0686029076599404,-0.4566423026312839,0.1185323475613526,-1.6272500742299276,0.307653883985292
217670802,2017,1,-0.6160264571568994,0.4577825416952991,0.2848341353250788,-0.4151598632840833,0.1146238306257314,-0.3201581166342876,1.239235656721238,0.4515791821268905
217670802,2016,1,1.8018625654567684,1.8090065647279536,-0.015598937621189,1.0053278823307503,-0.5158987396043031,-0.2650152463054093,0.4367757314688885,-0.4840247939804251
1233351534,2015,1,0.8698240278451932,1.907721508393469,1.299124972855246,0.7205363124949434,-0.8881269269223548,0.4215489255217066,0.5036714151932555,0.0622879309022238
1233351534,2016,1,0.2376524268345655,-0.273866435338436,1.4949470593738876,-2.087053161124087,0.4275193392451897,-1.845975173153369,0.4987743750707217,0.4462823539024387
1139378624,2017,1,6217.244309437241,319.25497824254296,53.456809248383145,51.55987390059849,-33.41743609904416,-35.85893863867003,1.6034898076873594,5898.087251848568
1139378624,2014,1,53.23185052660771,127.92204581167292,2.585654585245956,3.4492873700366,-75.62811069685448,73.70883298150605,0.1409704491178366,-72.71016417591585
1139378624,2015,1,6282.199173407794,294.7626038936099,59.65990713516664,57.46686781314359,-137.48690308026255,-138.09892443288146,2.542630641017825,5988.925903850346
1026706366,2016,1,2001.3109731819725,-1.593436694865924,-1.6762529147861809,0.0957792416916251,-1.0073543179902669,0.3024602289916767,-1.3291438073212074,2000.0475050982448
1026706366,2017,1,1999.689543998516,0.5875146419926892,-0.8560025424967868,-1.1367512622647338,0.9103175352468488,1.390579789885446,-0.1182198496803245,1999.3190806137263
704862560,2015,1,29959.96933572609,68.87993311664614,261.935206147964,264.11806266119027,230.896886896758,172.51364787019943,68.24901118129428,29893.02745757499
494104735,2016,1,2163.468665550284,1200.1653622489166,-1.321641513800221,-1.9724213276025424,0.86572791032106,-0.041141912510175,-0.3922224532818246,965.3921939350344
705523585,2016,1,0.3055125558512047,-0.0449129524861419,1.8053814152492813,-0.3394699773217338,0.220464708010649,0.903363241975102,0.8993674715552468,-1.990987213381664
867564755,2017,1,85.53060346122152,-2.310697162732116,-0.6898477835210872,0.0724705838331684,-0.4031912175590262,-1.1963758843014365,0.6038362016986839,87.15600329938718
671369696,2017,1,87579.44260887988,89763.31396463317,14736.193709228302,14737.176482380664,-10396.045545184876,-12184.074816148384,1794.6616750011174,-2182.609469626717
337502360,2016,1,19934.668441079317,723.2526312054805,-0.9264496130567584,1.5806809753635531,-75.44441007391859,-76.37773813390592,-0.0762630919103668,19210.75949264416
337502360,2017,1,22632.72133328445,3347.680143800519,0.5798231738846917,-0.4229791710801712,0.6782482521336047,0.6355403028175254,-2.1728163551042603,19285.351718501617
1138059871,2017,1,40778.0355140255,48.44612760440663,1.0780344922514058,-1.3529929669079526,-18.38932223591589,-17.414304405271874,0.8761573750662148,40732.75425022353
